loss,tf_rap,accuracy,binary_crossentropy,val_loss,val_tf_rap,val_accuracy,val_binary_crossentropy
0.0010540691437199712,0.9995614290237427,0.9993037581443787,0.012423940002918243,0.04029500484466553,,0.9568912982940674,0.34638896584510803
0.002034289063885808,0.9982423782348633,0.9983433485031128,0.017190486192703247,0.029298709705471992,,0.9702489376068115,0.2726013958454132
0.0008194886613637209,0.9997729063034058,0.9996158480644226,0.011117476969957352,0.02746954932808876,,0.9726775884628296,0.308952271938324
0.0012212996371090412,0.9987958073616028,0.9992316961288452,0.013547729700803757,0.034519605338573456,,0.9623557925224304,0.3115551173686981
0.0017017313512042165,0.9979720711708069,0.9986554980278015,0.016205571591854095,0.02996329590678215,,0.9696417450904846,0.3389912545681
0.0010802715551108122,0.999561607837677,0.9992797374725342,0.012292013503611088,0.030155332759022713,,0.9690346121788025,0.27506309747695923
0.002183072967454791,0.997626543045044,0.9980792999267578,0.01670190878212452,0.02966967783868313,,0.9690346121788025,0.18215365707874298
0.0008577076368965209,0.9993144273757935,0.9996398687362671,0.011580204591155052,0.027919447049498558,,0.9708561301231384,0.24714091420173645
0.0009896685369312763,0.9992315769195557,0.9994238018989563,0.011840928345918655,0.029657986015081406,,0.9690346121788025,0.3079375922679901
0.002035163575783372,0.9985693097114563,0.9982473254203796,0.017095666378736496,0.028607452288269997,,0.9702489376068115,0.1991487592458725
0.001098046195693314,0.9995812177658081,0.9992557168006897,0.012494456954300404,0.033936046063899994,,0.9659987688064575,0.3332242965698242
0.0011888141743838787,0.9986770749092102,0.9993037581443787,0.013575525023043156,0.029945706948637962,,0.9678202867507935,0.20424334704875946
0.0007922446238808334,0.9998000860214233,0.9997599124908447,0.010531023144721985,0.029319051653146744,,0.9696417450904846,0.31992462277412415
0.0006718559307046235,0.9996936917304993,0.9998319149017334,0.010233300738036633,0.0298739243298769,,0.9696417450904846,0.3240302801132202
0.0010437940945848823,0.9990822076797485,0.9993997812271118,0.012463683262467384,0.027526749297976494,,0.9714632630348206,0.21316657960414886
0.0005262935301288962,0.9998971223831177,0.9999279975891113,0.009270205162465572,0.027302514761686325,,0.9720704555511475,0.2367766946554184
0.0005176509148441255,0.999860405921936,0.9999279975891113,0.009373508393764496,0.026580670848488808,,0.9720704555511475,0.13479700684547424
0.002078989753499627,0.9980335831642151,0.998175323009491,0.01685383729636669,0.02910010889172554,,0.9702489376068115,0.30271539092063904
0.0006106410291977227,0.9998475313186646,0.9998559355735779,0.010366120375692844,0.02811659313738346,,0.9720704555511475,0.29174312949180603
0.0005830525187775493,0.9995384216308594,0.9998559355735779,0.009751133620738983,0.028179503977298737,,0.9720704555511475,0.34383904933929443
0.0004838751337956637,0.9998762607574463,0.999951958656311,0.009280872531235218,0.02769068442285061,,0.9714632630348206,0.17306801676750183
0.0024486593902111053,0.997572124004364,0.9976471066474915,0.018443407490849495,0.029323728755116463,,0.9690346121788025,0.2971794009208679
0.0005800918443128467,0.9999573230743408,0.9998799562454224,0.009460351429879665,0.02726104110479355,,0.9714632630348206,0.1543966382741928
0.00048245792277157307,0.9999520182609558,0.999951958656311,0.008908877149224281,0.02746729739010334,,0.9720704555511475,0.19171006977558136
0.0015669114654883742,0.9987027645111084,0.9987995624542236,0.015421619638800621,0.027947328984737396,,0.9720704555511475,0.3423924744129181
0.000757786154281348,0.9998260140419006,0.9995918273925781,0.01038247812539339,0.02861586958169937,,0.9702489376068115,0.2221176028251648
0.0007433788850903511,0.9998639822006226,0.9997118711471558,0.010162238031625748,0.028231576085090637,,0.9702489376068115,0.24982237815856934
0.0013096083421260118,0.9986634850502014,0.9991596937179565,0.014296598732471466,0.029582547023892403,,0.9696417450904846,0.2376960813999176
0.0007595765055157244,0.9997991919517517,0.9996398687362671,0.01015277300029993,0.027274906635284424,,0.9720704555511475,0.20181921124458313
0.0004981070524081588,0.9999451637268066,0.9999279975891113,0.009267820976674557,0.02689441293478012,,0.9720704555511475,0.21030335128307343
0.000471173960249871,0.9999169111251831,0.999951958656311,0.009199569001793861,0.027422355487942696,,0.9720704555511475,0.29114246368408203
0.001610253006219864,0.9975075125694275,0.9985594749450684,0.014309132471680641,0.0326898954808712,,0.9653916358947754,0.3267669677734375
0.000986206578090787,0.999356746673584,0.9993517398834229,0.011460518464446068,0.0329965278506279,,0.9672130942344666,0.42045673727989197
0.001076419372111559,0.9990764260292053,0.9992797374725342,0.012082088738679886,0.034202441573143005,,0.9641773104667664,0.33425286412239075
0.0013514471938833594,0.9982393383979797,0.9988955855369568,0.013786571100354195,0.02881593070924282,,0.9714632630348206,0.2898479104042053
0.0015272708842530847,0.9979972839355469,0.9987515211105347,0.01483168639242649,0.02910315990447998,,0.9690346121788025,0.22583425045013428
0.000754063599742949,0.9995000958442688,0.9996158480644226,0.01057155430316925,0.02896774746477604,,0.9708561301231384,0.31907230615615845
0.001296677510254085,0.998420000076294,0.9989196062088013,0.013670428656041622,0.027282314375042915,,0.9720704555511475,0.21895857155323029
0.0009126234799623489,0.9992047548294067,0.9995198249816895,0.011811282485723495,0.027721064165234566,,0.9714632630348206,0.2029287964105606
0.0012095662532374263,0.9995829463005066,0.9992076754570007,0.012487865053117275,0.02737828530371189,,0.9708561301231384,0.22601693868637085
0.0010403599590063095,0.9991108179092407,0.9992797374725342,0.011160053312778473,0.02772046998143196,,0.9726775884628296,0.36327654123306274
0.0006794381188228726,0.999337911605835,0.9997358918190002,0.010345030575990677,0.029836848378181458,,0.9702489376068115,0.39305755496025085
0.00048500820412300527,0.9998897314071655,0.999951958656311,0.009482807479798794,0.028419362381100655,,0.9714632630348206,0.33494922518730164
0.0014025447890162468,0.998659074306488,0.9988955855369568,0.015184606425464153,0.02803168073296547,,0.9702489376068115,0.23495551943778992
0.0010941608343273401,0.9989646673202515,0.9993277192115784,0.012974001467227936,0.026530612260103226,,0.9720704555511475,0.19616197049617767
0.0008950666524469852,0.9997234344482422,0.999495804309845,0.011737478896975517,0.027401026338338852,,0.9720704555511475,0.19208461046218872
0.0005205203196965158,0.9998666644096375,0.9999039769172668,0.009418749250471592,0.02678455039858818,,0.9720704555511475,0.1936173439025879
0.0009672497399151325,0.9997150897979736,0.9993277192115784,0.011278320103883743,0.028678158298134804,,0.9696417450904846,0.19757179915905
0.0010692727519199252,0.9990106821060181,0.9993277192115784,0.012044554576277733,0.027675999328494072,,0.9714632630348206,0.23922313749790192
0.0014472408220171928,0.9987058043479919,0.9988235831260681,0.014300819486379623,0.02712545543909073,,0.9720704555511475,0.18300099670886993
0.0006414374802261591,0.9999634623527527,0.9998799562454224,0.00974676851183176,0.027932336553931236,,0.9720704555511475,0.3165583610534668
0.0005186974885873497,0.9999008178710938,0.999951958656311,0.009439406916499138,0.027951495721936226,,0.9720704555511475,0.3505396246910095
0.0008660961757414043,0.9998103976249695,0.999447762966156,0.010698745958507061,0.04229394346475601,,0.9514268636703491,0.30550119280815125
0.0012739498633891344,0.999447226524353,0.9990876317024231,0.012604815885424614,0.02898663654923439,,0.9708561301231384,0.36595389246940613
0.0006512346444651484,0.9998449087142944,0.9998319149017334,0.01031916867941618,0.028839921578764915,,0.9714632630348206,0.2426701784133911
0.001143697532825172,0.9995015859603882,0.9991356730461121,0.012441400438547134,0.029541682451963425,,0.9690346121788025,0.2702077627182007
0.0008253658306784928,0.99978107213974,0.9996638894081116,0.011740168556571007,0.029538607224822044,,0.9696417450904846,0.3250367045402527
0.0008932094788178802,0.9995776414871216,0.9994717836380005,0.011486882343888283,0.02909240312874317,,0.9708561301231384,0.2762469947338104
0.0007711498765274882,0.9998659491539001,0.9996398687362671,0.010508012026548386,0.03135828301310539,,0.9684274196624756,0.3306627869606018
0.001055391738191247,0.9993802905082703,0.9993997812271118,0.012534840032458305,0.02940394915640354,,0.9702489376068115,0.2983885109424591
0.0014645893825218081,0.9991944432258606,0.9988715648651123,0.013925178907811642,0.03064950369298458,,0.9690346121788025,0.3392487168312073
0.0005934105138294399,0.9996562004089355,0.9998799562454224,0.00958321150392294,0.029348045587539673,,0.9702489376068115,0.2668658494949341
0.0006051732343621552,0.9998347759246826,0.9998319149017334,0.009757250547409058,0.032680612057447433,,0.9672130942344666,0.3548430800437927
0.0010837569134309888,0.9988203644752502,0.9993517398834229,0.01231854036450386,0.030168337747454643,,0.9696417450904846,0.2890101671218872
0.0013166244607418776,0.9986547827720642,0.9989436268806458,0.01338971871882677,0.029864763841032982,,0.9690346121788025,0.27418777346611023
0.0006517766159959137,0.9998348951339722,0.9997839331626892,0.009737221524119377,0.03375227749347687,,0.9635701179504395,0.3896833062171936
0.001733905402943492,0.998874843120575,0.9984634518623352,0.015692980960011482,0.029865140095353127,,0.9690346121788025,0.2590332329273224
0.001037226407788694,0.9993240833282471,0.9993277192115784,0.011871607974171638,0.031114470213651657,,0.9684274196624756,0.3860197961330414
0.0006020001601427794,0.9998999834060669,0.9998319149017334,0.009564416483044624,0.030172746628522873,,0.9666059613227844,0.24414820969104767
0.0007071251748129725,0.9998121857643127,0.9997118711471558,0.009862755425274372,0.029690150171518326,,0.9696417450904846,0.3511696457862854
0.001383721362799406,0.9985381364822388,0.9989436268806458,0.013444319367408752,0.030361605808138847,,0.9684274196624756,0.37829071283340454
0.0012419753475114703,0.9996169805526733,0.9991116523742676,0.012916686944663525,0.030071185901761055,,0.9684274196624756,0.20628100633621216
0.0005907281883992255,0.9999024868011475,0.9999039769172668,0.009907537139952183,0.03011690266430378,,0.9684274196624756,0.3036741316318512
0.001256097573786974,0.9986733794212341,0.9990876317024231,0.013051667250692844,0.029932035133242607,,0.9690346121788025,0.2373880296945572
0.0011150891659781337,0.9992368221282959,0.999183714389801,0.012253133580088615,0.03003929741680622,,0.9696417450904846,0.3164938688278198
