loss,tf_rap,accuracy,binary_crossentropy,val_loss,val_tf_rap,val_accuracy,val_binary_crossentropy
0.0016604465199634433,0.9991704821586609,0.9990769028663635,0.015606570057570934,0.041785892099142075,,0.9538555145263672,0.324863463640213
0.0021241772919893265,0.9981197714805603,0.9985314607620239,0.017132319509983063,0.028173837810754776,,0.9708561301231384,0.20031996071338654
0.0017857864731922746,0.9988501071929932,0.9988670945167542,0.015555672347545624,0.028175566345453262,,0.9690346121788025,0.23925799131393433
0.0021796831861138344,0.9983114004135132,0.9983216524124146,0.018623143434524536,0.03348342329263687,,0.9599271416664124,0.2165347933769226
0.0011678836308419704,0.9991328716278076,0.9994125962257385,0.013921879231929779,0.030649619176983833,,0.9672130942344666,0.23418118059635162
0.0025907696690410376,0.9977046847343445,0.9978811144828796,0.019397731870412827,0.03510501608252525,,0.9611414670944214,0.3448318839073181
0.0012978741433471441,0.999346137046814,0.999265730381012,0.013797681778669357,0.029010772705078125,,0.9684274196624756,0.22167985141277313
0.0019820115994662046,0.9981628656387329,0.998510479927063,0.017223181203007698,0.03157130628824234,0.01394976582378149,0.9672130942344666,0.2535407543182373
0.0007362603209912777,0.9999291896820068,0.9999160766601562,0.010662165470421314,0.03126440942287445,,0.9678202867507935,0.3400784432888031
0.0022229263558983803,0.9984354376792908,0.9981118440628052,0.01770617812871933,0.03871564194560051,,0.9574984908103943,0.3030450642108917
0.0015120008029043674,0.9989445209503174,0.9991398453712463,0.014373294077813625,0.029814383015036583,,0.9678202867507935,0.22878983616828918
0.0007188014569692314,0.9995370507240295,0.9998741149902344,0.01065982598811388,0.02900438942015171,,0.9696417450904846,0.24234996736049652
0.0023805471137166023,0.9984260201454163,0.9979440569877625,0.018115533515810966,0.032064538449048996,,0.9653916358947754,0.23091265559196472
0.0010983950924128294,0.9990144968032837,0.9994755387306213,0.012488458305597305,0.035669513046741486,,0.9599271416664124,0.32410940527915955
0.0011079085525125265,0.9984995126724243,0.9994545578956604,0.013616095297038555,0.03216836601495743,0.0077432142570614815,0.9672130942344666,0.33251094818115234
0.0006123165949247777,0.9999179840087891,0.9999370574951172,0.010279914364218712,0.030226754024624825,0.023136841133236885,0.9678202867507935,0.3040066659450531
0.0022503749933093786,0.9970402717590332,0.998153805732727,0.017907634377479553,0.03405173867940903,,0.9647844433784485,0.26895642280578613
0.0010915132006630301,0.9998409748077393,0.9994755387306213,0.012787381187081337,0.0330524705350399,,0.9653916358947754,0.34008580446243286
0.0016732739750295877,0.9983183741569519,0.9987412691116333,0.016365252435207367,0.03650953248143196,,0.9605343341827393,0.3279589116573334
0.000765985285397619,0.9998844861984253,0.9998111724853516,0.011046952567994595,0.02810419350862503,,0.9714632630348206,0.26102161407470703
0.0005661940085701644,0.9999185800552368,0.9999580383300781,0.010245051234960556,0.02793216146528721,,0.9702489376068115,0.26325303316116333
0.0016646317671984434,0.9989501237869263,0.9987622499465942,0.015818549320101738,0.03096064180135727,,0.9672130942344666,0.24371278285980225
0.0007874180446378887,0.9994826316833496,0.9997901916503906,0.01174972578883171,0.03495730832219124,,0.9629629850387573,0.2946203351020813
0.0008129409980028868,0.9994257688522339,0.9997272491455078,0.01164926216006279,0.03098740056157112,,0.9653916358947754,0.2571016550064087
0.0023225971963256598,0.9973859786987305,0.9980069398880005,0.018662037327885628,0.032864902168512344,,0.9641773104667664,0.3117043972015381
0.0007617073715664446,0.9996046423912048,0.9997692108154297,0.01071061659604311,0.03145775571465492,,0.9647844433784485,0.24787281453609467
0.0016968088457360864,0.9984380006790161,0.9987412691116333,0.015970351174473763,0.03170294314622879,,0.9653916358947754,0.2706510126590729
0.001291910302825272,0.998326301574707,0.999244749546051,0.014059800654649734,0.03372853249311447,,0.9635701179504395,0.30435076355934143
0.001079041976481676,0.9995132684707642,0.9994335770606995,0.013443470001220703,0.038850292563438416,,0.9599271416664124,0.3065420687198639
0.0012474763207137585,0.9994263648986816,0.999244749546051,0.013491685502231121,0.03540287911891937,,0.9623557925224304,0.3566626310348511
0.0006117410957813263,0.9998766183853149,0.9999370574951172,0.010419740341603756,0.035520028322935104,0.011859944090247154,0.9635701179504395,0.35477787256240845
0.0011779717169702053,0.9989050626754761,0.9991608262062073,0.013311566784977913,0.04613370820879936,,0.9429265260696411,0.2783341109752655
0.0012675398029386997,0.9994786977767944,0.9991398453712463,0.013060751371085644,0.03323287516832352,,0.9629629850387573,0.33241361379623413
0.0005562480073422194,0.9999045729637146,0.9999580383300781,0.010120914317667484,0.03143996000289917,,0.9653916358947754,0.22521963715553284
0.0005447827861644328,0.9999064207077026,0.9999580383300781,0.009817500598728657,0.030209312215447426,,0.9672130942344666,0.22231213748455048
0.0016976729966700077,0.9975518584251404,0.9985944032669067,0.015239979140460491,0.036973387002944946,,0.9587128162384033,0.19563116133213043
0.001048708101734519,0.9997197985649109,0.9996013641357422,0.012635376304388046,0.028364792466163635,,0.9708561301231384,0.20970241725444794
0.0015492435777559876,0.998479425907135,0.9988670945167542,0.015216032974421978,0.0331430546939373,,0.9641773104667664,0.3049052655696869
0.0006913666147738695,0.9997753500938416,0.9998321533203125,0.01075255312025547,0.028443841263651848,,0.9708561301231384,0.17635786533355713
0.0005383722018450499,0.9999133348464966,0.9999580383300781,0.009800477884709835,0.028218867257237434,,0.9708561301231384,0.18014118075370789
0.0018039020942524076,0.9984104633331299,0.998489499092102,0.015307269990444183,0.03084300458431244,,0.9678202867507935,0.34715524315834045
0.0006873076781630516,0.9998210668563843,0.9998321533203125,0.0104506965726614,0.02795363776385784,,0.9708561301231384,0.2530822157859802
0.001189128728583455,0.9983117580413818,0.999265730381012,0.013802177272737026,0.03324160724878311,,0.9629629850387573,0.3143017292022705
0.0006601007771678269,0.9999580383300781,0.9999160766601562,0.01011526957154274,0.02874298207461834,,0.9702489376068115,0.2058565765619278
0.001239262754097581,0.9986823201179504,0.9992867112159729,0.01324483286589384,0.031850434839725494,,0.9666059613227844,0.19371050596237183
0.001332990825176239,0.9993378520011902,0.9991188645362854,0.014051311649382114,0.030205249786376953,,0.9666059613227844,0.21331414580345154
0.0008623324683867395,0.9993625283241272,0.9995384812355042,0.011356743983924389,0.027600018307566643,,0.9708561301231384,0.2452840656042099
0.0005289646214805543,0.9999185800552368,0.9999580383300781,0.009525272995233536,0.02745169959962368,,0.9720704555511475,0.15532563626766205
0.00052245007827878,1.0,0.9999580383300781,0.009377934969961643,0.028455540537834167,,0.9696417450904846,0.1678154021501541
0.0015807144809514284,0.9988448619842529,0.9988041520118713,0.014676664024591446,0.03070899471640587,0.024095799773931503,0.9696417450904846,0.24212568998336792
0.0005885624559596181,0.9999210238456726,0.9998950958251953,0.009970799088478088,0.031004318967461586,,0.9684274196624756,0.32035791873931885
0.0010310568613931537,0.9986652731895447,0.9994125962257385,0.012692566961050034,0.03949059545993805,,0.9556769728660583,0.26311254501342773
0.0008873186889104545,0.9996312260627747,0.999580442905426,0.011553354561328888,0.030785616487264633,,0.9678202867507935,0.2757664620876312
0.0005708308890461922,0.9996945858001709,0.9998950958251953,0.009812600910663605,0.028124095872044563,,0.9702489376068115,0.16604334115982056
0.0005386110278777778,0.9998732805252075,0.9999370574951172,0.009748317301273346,0.028589576482772827,,0.9714632630348206,0.3552285432815552
0.0015508378855884075,0.9990391731262207,0.9988461136817932,0.013958011753857136,0.031010109931230545,,0.9672130942344666,0.25118011236190796
0.0009622156503610313,0.9997731447219849,0.9994755387306213,0.011586920358240604,0.029268888756632805,,0.9690346121788025,0.3062666058540344
0.0005302898935042322,0.9999125599861145,0.9999580383300781,0.009916135109961033,0.029386326670646667,,0.9684274196624756,0.3161902129650116
0.0013528248528018594,0.998706042766571,0.9990139603614807,0.01351756602525711,0.028611142188310623,,0.9714632630348206,0.26216718554496765
0.001209793845191598,0.999383807182312,0.9993076920509338,0.013336727395653725,0.029585296288132668,,0.9678202867507935,0.23724137246608734
0.0005827931454405189,0.9999440312385559,0.9998950958251953,0.009934110566973686,0.02886430360376835,,0.9708561301231384,0.33870041370391846
0.0005413723993115127,0.9998828172683716,0.9999370574951172,0.009455746971070766,0.02913246862590313,,0.9690346121788025,0.2616605758666992
0.0005163059686310589,0.9999483823776245,0.9999370574951172,0.009555636905133724,0.027535658329725266,,0.9714632630348206,0.16146311163902283
0.0017812654841691256,0.9983112812042236,0.9984055757522583,0.015791835263371468,0.03160504996776581,,0.9653916358947754,0.2071300894021988
0.0005624036421068013,0.9999229311943054,0.9999370574951172,0.009889282286167145,0.029859231784939766,,0.9690346121788025,0.2930929362773895
0.0005099961417727172,0.9999232292175293,0.9999580383300781,0.009363140910863876,0.030017970129847527,,0.9684274196624756,0.3411114513874054
0.001267425948753953,0.9996287226676941,0.9990978837013245,0.012450385838747025,0.029583582654595375,,0.9678202867507935,0.17906993627548218
0.0005343154189176857,0.9999021887779236,0.9999370574951172,0.009668821468949318,0.027846405282616615,,0.9708561301231384,0.18163026869297028
0.0005119714769534767,0.9999064207077026,0.9999580383300781,0.009765543974936008,0.02861332893371582,,0.9714632630348206,0.3320946991443634
0.0014777323231101036,0.998936116695404,0.9987831711769104,0.014310936443507671,0.03185437247157097,,0.9647844433784485,0.33387741446495056
0.0005874198977835476,0.9999199509620667,0.9998741149902344,0.00986870564520359,0.03331154212355614,,0.9623557925224304,0.30386990308761597
0.0008136403048411012,0.9997930526733398,0.9997062683105469,0.01081792637705803,0.03002566285431385,,0.9690346121788025,0.29695969820022583
0.000605753215495497,0.9998184442520142,0.9998531341552734,0.009917005896568298,0.02825031988322735,,0.9690346121788025,0.20071563124656677
0.0011212154058739543,0.9997093081474304,0.9993286728858948,0.012323766015470028,0.03192488104104996,,0.9672130942344666,0.28598955273628235
0.0007431416306644678,0.9997040033340454,0.9997062683105469,0.010912436991930008,0.03941535949707031,,0.9568912982940674,0.28897324204444885
0.0008177215931937099,0.9993480443954468,0.9996013641357422,0.011068091727793217,0.028371261432766914,,0.9708561301231384,0.27224186062812805
0.000498633598908782,0.99989253282547,0.9999580383300781,0.009391330182552338,0.02815776690840721,,0.9702489376068115,0.21922627091407776
0.0007502431981265545,0.9996816515922546,0.9996223449707031,0.01041763462126255,0.05919268727302551,,0.9344262480735779,0.4079344570636749
