loss,tf_rap,accuracy,binary_crossentropy,val_loss,val_tf_rap,val_accuracy,val_binary_crossentropy
0.003046901198104024,0.9965959191322327,0.9972869753837585,0.021954525262117386,0.03224821761250496,,0.9666059613227844,0.31578224897384644
0.0010855471482500434,0.9994596838951111,0.9994238018989563,0.012897128239274025,0.031232960522174835,,0.9672130942344666,0.30165916681289673
0.0024069994688034058,0.9984389543533325,0.9980552792549133,0.019799213856458664,0.03042318858206272,,0.9696417450904846,0.3170822560787201
0.001983206020668149,0.9985446333885193,0.9984634518623352,0.016845472157001495,0.043375641107559204,0.0059523009695112705,0.9496053457260132,0.3842409551143646
0.0011874102056026459,0.9994307160377502,0.999447762966156,0.013108815997838974,0.03411289304494858,,0.9629629850387573,0.3167659044265747
0.0017971525667235255,0.999041736125946,0.998631477355957,0.015811355784535408,0.048203274607658386,,0.9453551769256592,0.3692850172519684
0.0012378229293972254,0.9993448257446289,0.9992797374725342,0.013845412991940975,0.0309150293469429,0.006230745930224657,0.9684274196624756,0.3478115200996399
0.0009548887610435486,0.9996628761291504,0.999495804309845,0.011572638526558876,0.03009001910686493,0.005728872958570719,0.9690346121788025,0.4009580910205841
0.001208397326990962,0.9988896250724792,0.9992557168006897,0.013914931565523148,0.05800379812717438,,0.933819055557251,0.45014843344688416
0.0027361290995031595,0.9979478716850281,0.9978151917457581,0.021462569013237953,0.03149205446243286,0.011500193737447262,0.9672130942344666,0.3229440450668335
0.0017976360395550728,0.9986134171485901,0.9988235831260681,0.017150675877928734,0.029124261811375618,,0.9696417450904846,0.34042832255363464
0.0011128645855933428,0.9998584389686584,0.9994238018989563,0.012574277818202972,0.029966074973344803,0.018789447844028473,0.9696417450904846,0.2620215117931366
0.0024878510739654303,0.9973535537719727,0.9981032609939575,0.01857190951704979,0.031113823875784874,0.0005147818010300398,0.9696417450904846,0.39232343435287476
0.0010548187419772148,0.9996910095214844,0.9994717836380005,0.012473597191274166,0.04000868275761604,-0.0006366655579768121,0.9574984908103943,0.38648709654808044
0.0015412638895213604,0.9995052218437195,0.9989436268806458,0.01456367876380682,0.030879566445946693,0.0030690287239849567,0.9678202867507935,0.25495749711990356
0.0009437784901820123,0.9998297095298767,0.9995678663253784,0.012406544759869576,0.03427688404917717,0.009912832640111446,0.9629629850387573,0.3333083987236023
0.0011232481338083744,0.9989598989486694,0.999447762966156,0.013886946253478527,0.030819227918982506,0.032850589603185654,0.9684274196624756,0.3613741993904114
0.0013587016146630049,0.9988601207733154,0.9991356730461121,0.013957584276795387,0.03723227605223656,,0.9599271416664124,0.36339011788368225
0.0016874725697562099,0.9989877939224243,0.9988475441932678,0.015015052631497383,0.030344020575284958,,0.9690346121788025,0.3084629476070404
0.0007138610817492008,0.9997725486755371,0.9998079538345337,0.010741207748651505,0.029033051803708076,-1.241238078364404e-05,0.9702489376068115,0.22890418767929077
0.0006425901665352285,0.9998477697372437,0.9998799562454224,0.010586223565042019,0.028607990592718124,,0.9702489376068115,0.31647053360939026
0.0005934984073974192,0.9998581409454346,0.9999279975891113,0.010629216209053993,0.029141487553715706,0.001980521949008107,0.9696417450904846,0.3561086356639862
0.0019882377237081528,0.9981180429458618,0.9983913898468018,0.01699127070605755,0.038237087428569794,,0.9587128162384033,0.2943737804889679
0.0011932867346331477,0.9996388554573059,0.9993037581443787,0.013184498995542526,0.02914065681397915,0.0037150864955037832,0.9702489376068115,0.31257200241088867
0.000641459715552628,0.9999121427536011,0.9999039769172668,0.01063600741326809,0.028500474989414215,-0.0005565148312598467,0.9708561301231384,0.2899479866027832
0.0012472725939005613,0.9985525012016296,0.9991356730461121,0.013432515785098076,0.031811684370040894,-0.00190718041267246,0.9672130942344666,0.28455352783203125
0.0016492510912939906,0.9986740946769714,0.9988235831260681,0.01622396893799305,0.03192533925175667,0.008774795569479465,0.9672130942344666,0.2988876402378082
0.0009104817872866988,0.999809205532074,0.9996638894081116,0.011969958432018757,0.029278038069605827,-0.0005478881648741663,0.9708561301231384,0.3999252915382385
0.005388832651078701,0.9931142926216125,0.9956543445587158,0.02718617394566536,0.03774125128984451,0.010601774789392948,0.9574984908103943,0.22009655833244324
0.003430074080824852,0.9990009069442749,0.9991356730461121,0.02459331788122654,0.033171992748975754,,0.9629629850387573,0.2795083820819855
0.0016256499802693725,0.9993634223937988,0.9995918273925781,0.01676235720515251,0.0304240845143795,,0.9684274196624756,0.27708563208580017
0.0017756620654836297,0.9996071457862854,0.9993277192115784,0.016717886552214622,0.032522011548280716,0.001890363055281341,0.9659987688064575,0.275982141494751
0.0015914683463051915,0.9991900324821472,0.9993757605552673,0.016390733420848846,0.03247133269906044,-0.0004671207279898226,0.9635701179504395,0.269544780254364
0.0010350580560043454,0.9998505711555481,0.9997839331626892,0.013342520222067833,0.033367350697517395,0.005296159069985151,0.9647844433784485,0.33470892906188965
0.0013259232509881258,0.9994363188743591,0.9993517398834229,0.015026952140033245,0.03083346225321293,0.004499222617596388,0.9690346121788025,0.3955407440662384
0.0018469046335667372,0.9984806180000305,0.9988715648651123,0.017436880618333817,0.03074662946164608,,0.9672130942344666,0.3350127339363098
0.0012707037385553122,0.9995899200439453,0.9993997812271118,0.013865405693650246,0.03204154968261719,,0.9659987688064575,0.29544544219970703
0.001057011540979147,0.9994397163391113,0.999687910079956,0.013533559627830982,0.03316473960876465,,0.9647844433784485,0.32389742136001587
0.0015927928034216166,0.9988449215888977,0.9990636706352234,0.015969647094607353,0.029385333880782127,,0.9690346121788025,0.22013621032238007
0.0013386525679379702,0.999408483505249,0.9992797374725342,0.01449347659945488,0.03061378374695778,0.006096825003623962,0.9690346121788025,0.3498145043849945
0.0013622387778013945,0.998540997505188,0.9992316961288452,0.014619188383221626,0.030338622629642487,0.00891954731196165,0.9690346121788025,0.2754453122615814
0.0007138529326766729,0.9998300075531006,0.9999039769172668,0.01097218319773674,0.03087809681892395,,0.9690346121788025,0.39687931537628174
0.0017279190942645073,0.9978904724121094,0.9988235831260681,0.016669731587171555,0.03158881515264511,,0.9659987688064575,0.2540090084075928
0.0013105400139465928,0.9995768666267395,0.999183714389801,0.013749450445175171,0.031005078926682472,,0.9684274196624756,0.33085572719573975
0.0007777732680551708,0.9999116063117981,0.9997599124908447,0.010972046293318272,0.030183762311935425,,0.9690346121788025,0.3184170126914978
0.0008428622386418283,0.9994420409202576,0.999687910079956,0.011900430545210838,0.02985849231481552,-0.00015869879280216992,0.9702489376068115,0.32811111211776733
0.0009057197603397071,0.9994536638259888,0.9996158480644226,0.011432250961661339,0.030413858592510223,,0.9690346121788025,0.33814486861228943
0.001567340805195272,0.9989672899246216,0.9988235831260681,0.01542892400175333,0.034353580325841904,,0.9641773104667664,0.3482134938240051
0.0007920078351162374,0.999782383441925,0.9997599124908447,0.011143806390464306,0.029207907617092133,0.009895489551126957,0.9696417450904846,0.2333650439977646
0.000586173206102103,0.9999135732650757,0.9999279975891113,0.01037522591650486,0.028348565101623535,,0.9708561301231384,0.22987547516822815
0.0005648182122968137,0.9999067783355713,0.9999039769172668,0.009968684054911137,0.028267478570342064,0.007229633163660765,0.9714632630348206,0.2444632202386856
0.0011323103681206703,0.9984309673309326,0.9993037581443787,0.012866883538663387,0.04334976151585579,0.01629815436899662,0.9532483220100403,0.33230870962142944
0.0014442750252783298,0.9990378618240356,0.9989916086196899,0.013801036402583122,0.030007662251591682,0.00904177688062191,0.9696417450904846,0.28960731625556946
0.0006184714729897678,0.9998908638954163,0.9998319149017334,0.00985672790557146,0.029453791677951813,,0.9696417450904846,0.23654045164585114
0.000616846140474081,0.9994180798530579,0.9998559355735779,0.010130820795893669,0.029681066051125526,,0.9702489376068115,0.3326011598110199
0.0016681574052199721,0.9979932308197021,0.9987515211105347,0.01584494672715664,0.030585655942559242,0.0027701412327587605,0.9678202867507935,0.29230692982673645
0.0013627699809148908,0.9981987476348877,0.9989675879478455,0.013435826636850834,0.030623620375990868,0.0040777926333248615,0.9690346121788025,0.23721152544021606
0.0013717961264774203,0.9992798566818237,0.9992557168006897,0.014406760223209858,0.0299244225025177,,0.9696417450904846,0.32204389572143555
0.0007179498206824064,0.9997035264968872,0.9998079538345337,0.0104144886136055,0.028943873941898346,,0.9696417450904846,0.28116917610168457
0.0008963384316302836,0.9997873902320862,0.9996398687362671,0.010967442765831947,0.02984563261270523,,0.9696417450904846,0.3605165481567383
0.001403447357006371,0.9989925026893616,0.9991116523742676,0.014010801911354065,0.02809801697731018,,0.9714632630348206,0.2245289832353592
0.0008387888083234429,0.9998257160186768,0.9996398687362671,0.011065397411584854,0.034752462059259415,,0.9635701179504395,0.3629879653453827
0.0007613954949192703,0.9997920393943787,0.9997839331626892,0.010924392379820347,0.02834523841738701,0.0008747801184654236,0.9708561301231384,0.18193720281124115
0.0005891693872399628,0.9995351433753967,0.9999279975891113,0.009932247921824455,0.02831025794148445,0.005878821946680546,0.9714632630348206,0.23253899812698364
0.0012951099779456854,0.9990258812904358,0.9991116523742676,0.013983462937176228,0.03104311227798462,,0.9684274196624756,0.32140737771987915
0.0012364493450149894,0.9989024996757507,0.9992076754570007,0.013205637224018574,0.032315731048583984,-0.000675191986374557,0.9666059613227844,0.3092022240161896
0.0006443102611228824,0.9998549818992615,0.9998799562454224,0.010911029763519764,0.029105408117175102,,0.9696417450904846,0.25611981749534607
0.0013587832218036056,0.9992715120315552,0.9990876317024231,0.01341463252902031,0.030369726940989494,0.004216321278363466,0.9690346121788025,0.31716257333755493
0.0008504405268467963,0.9998449087142944,0.999687910079956,0.011436551809310913,0.03257453069090843,0.001986086368560791,0.9659987688064575,0.27695170044898987
0.0008976850658655167,0.9992755651473999,0.9995438456535339,0.011457529850304127,0.031366243958473206,,0.9672130942344666,0.33660632371902466
0.0009591892594471574,0.999738872051239,0.999447762966156,0.011840288527309895,0.03339127451181412,0.0010628568707033992,0.9653916358947754,0.31109148263931274
0.0006576160667464137,0.9998826384544373,0.9998559355735779,0.010336299426853657,0.02974761836230755,0.005985439755022526,0.9696417450904846,0.2152116596698761
0.0005965938908047974,0.9997994303703308,0.9999039769172668,0.010129235684871674,0.029791157692670822,0.009410575963556767,0.9696417450904846,0.36501365900039673
0.0017905478598549962,0.9972298741340637,0.9985114336013794,0.015429950319230556,0.03051367774605751,0.00769756268709898,0.9684274196624756,0.2529423236846924
0.0010266783647239208,0.9998598098754883,0.9993757605552673,0.01191546767950058,0.029781579971313477,0.004502950236201286,0.9684274196624756,0.1697806566953659
0.0006337566301226616,0.9994149804115295,0.9998559355735779,0.01048501767218113,0.030545545741915703,,0.9684274196624756,0.3253956735134125
0.0005611689994111657,0.9999043941497803,0.9999039769172668,0.00957552157342434,0.029275279492139816,0.014968214556574821,0.9702489376068115,0.18385767936706543
0.001634894055314362,0.9985631108283997,0.9987035393714905,0.014724725857377052,0.02996523305773735,-0.0010552395833656192,0.9684274196624756,0.24656465649604797
0.0006653252057731152,0.9998220801353455,0.9998319149017334,0.010721885599195957,0.029303494840860367,0.0008056178339757025,0.9708561301231384,0.3124585449695587
0.0005160843138583004,0.9999093413352966,0.999951958656311,0.009676978923380375,0.029398884624242783,,0.9708561301231384,0.3455466032028198
0.0005057368543930352,0.9998929500579834,0.999951958656311,0.00951593741774559,0.029873348772525787,,0.9696417450904846,0.24807517230510712
0.000488424557261169,0.9998975992202759,0.999951958656311,0.009090086445212364,0.02983945421874523,0.001861018594354391,0.9696417450904846,0.23213694989681244
0.0012741482350975275,0.9991838335990906,0.9991596937179565,0.012600009329617023,0.029657598584890366,,0.9690346121788025,0.2955184876918793
0.0007175245555117726,0.9997977018356323,0.9997358918190002,0.010510891675949097,0.02882787585258484,,0.9708561301231384,0.2439071089029312
0.0007152014877647161,0.9999096393585205,0.999687910079956,0.010332679376006126,0.029863402247428894,,0.9702489376068115,0.348336786031723
0.0005006297724321485,0.9998587965965271,0.999951958656311,0.009230411611497402,0.029230443760752678,,0.9702489376068115,0.26320064067840576
0.0011873090406879783,0.9992073178291321,0.999183714389801,0.013018027879297733,0.030661936849355698,-0.0002685086219571531,0.9702489376068115,0.39091727137565613
0.0007012600544840097,0.9998493194580078,0.9998079538345337,0.010461462661623955,0.03126484900712967,0.0015705915866419673,0.9672130942344666,0.40307632088661194
0.0009323573322035372,0.9999487996101379,0.9995678663253784,0.011401365511119366,0.030157415196299553,0.0025959364138543606,0.9696417450904846,0.23360323905944824
0.0005261788028292358,0.9999067783355713,0.999951958656311,0.009329777210950851,0.030420882627367973,-0.00048758520279079676,0.9696417450904846,0.31407833099365234
0.0005029201274737716,0.9999163746833801,0.999951958656311,0.009467383846640587,0.030005961656570435,0.0036190261598676443,0.9690346121788025,0.2346765249967575
