loss,tf_rap,accuracy,binary_crossentropy,val_loss,val_tf_rap,val_accuracy,val_binary_crossentropy
0.002837620209902525,0.9977574348449707,0.9979832172393799,0.02213090844452381,0.03847277909517288,,0.9568912982940674,0.22012494504451752
0.0017128956969827414,0.9997037053108215,0.9992076754570007,0.01656554639339447,0.033093031495809555,,0.9659987688064575,0.2746862471103668
0.002561209723353386,0.9985323548316956,0.9982233047485352,0.02104044146835804,0.039715223014354706,,0.9544626474380493,0.26465341448783875
0.0015224505914375186,0.999396026134491,0.9994717836380005,0.01707618683576584,0.037593305110931396,,0.9599271416664124,0.4051119387149811
0.0012445831671357155,0.9998380541801453,0.9997599124908447,0.015119101852178574,0.037212226539850235,0.0015056317206472158,0.9605343341827393,0.4346056282520294
0.0021677305921912193,0.99809330701828,0.998631477355957,0.018905526027083397,0.039266325533390045,0.020878884941339493,0.9556769728660583,0.25537219643592834
0.0017558251274749637,0.999504029750824,0.9992316961288452,0.01713891327381134,0.034062739461660385,,0.9653916358947754,0.4308655858039856
0.0011751914862543344,0.999936044216156,0.9998559355735779,0.014628694392740726,0.03231389820575714,,0.9666059613227844,0.3803660273551941
0.0018442518776282668,0.9988186955451965,0.9990396499633789,0.01816999539732933,0.05113090202212334,,0.940497875213623,0.24200236797332764
0.0019241261761635542,0.9987432956695557,0.9989916086196899,0.019570067524909973,0.0347258485853672,0.0036041210405528545,0.9629629850387573,0.3191346228122711
0.0012329543242231011,0.999855637550354,0.9997839331626892,0.015421928837895393,0.03959213197231293,0.010898913256824017,0.9556769728660583,0.43413245677948
0.0011196404229849577,0.9999163746833801,0.9999039769172668,0.014683548361063004,0.03569381684064865,0.0077221812680363655,0.9623557925224304,0.28665950894355774
0.0017286287620663643,0.9990244507789612,0.9992076754570007,0.017636213451623917,0.03758737072348595,,0.9605343341827393,0.3931170403957367
0.0019499214831739664,0.9980803728103638,0.9989675879478455,0.018881021067500114,0.04559171944856644,,0.9471766948699951,0.2113620936870575
0.0014010219601914287,0.9998641610145569,0.9996158480644226,0.015763623639941216,0.03725278750061989,,0.9581056237220764,0.329081654548645
0.0014180970611050725,0.9994918704032898,0.9995198249816895,0.016234202310442924,0.038978464901447296,,0.9574984908103943,0.3165971040725708
0.0011151067446917295,0.9999121427536011,0.9999039769172668,0.014642812311649323,0.03616400808095932,,0.9605343341827393,0.3579980731010437
0.001535531715489924,0.9995707869529724,0.9993757605552673,0.016385430470108986,0.03785809874534607,0.005008488893508911,0.9587128162384033,0.2985835075378418
0.0012056761188432574,0.9997061491012573,0.9997839331626892,0.01517466176301241,0.03537444770336151,,0.9599271416664124,0.20335620641708374
0.0018335659988224506,0.9986785054206848,0.9990636706352234,0.017936956137418747,0.03978598490357399,,0.9568912982940674,0.36867302656173706
0.0015806412557139993,0.9991523623466492,0.9993757605552673,0.016167310997843742,0.03458733484148979,,0.9629629850387573,0.39594683051109314
0.0012406603200361133,0.9996708035469055,0.9997358918190002,0.015403893776237965,0.035775989294052124,,0.9611414670944214,0.29328155517578125
0.0013865722576156259,0.9993487000465393,0.9995438456535339,0.015876205638051033,0.03826393932104111,,0.9581056237220764,0.425722599029541
0.0012761265970766544,0.9999191761016846,0.9996158480644226,0.014679726213216782,0.039048511534929276,,0.9562841653823853,0.33602485060691833
0.001449458533897996,0.9991338849067688,0.9995198249816895,0.015592293813824654,0.03402109071612358,,0.9641773104667664,0.16500785946846008
0.0015901130391284823,0.999090313911438,0.9993037581443787,0.016676397994160652,0.03126310184597969,,0.9672130942344666,0.2098437398672104
0.001039432012476027,0.9999024868011475,0.999951958656311,0.014294716529548168,0.031999047845602036,,0.9672130942344666,0.3405156135559082
0.0010924102971330285,0.9994261264801025,0.9999039769172668,0.014804266393184662,0.03645917773246765,,0.9605343341827393,0.2496870458126068
0.0016875577857717872,0.997967541217804,0.9992076754570007,0.01786193624138832,0.031583286821842194,,0.9672130942344666,0.25657007098197937
0.0011237749131396413,0.9998547434806824,0.9998559355735779,0.01460350677371025,0.030674409121274948,,0.9672130942344666,0.1559612900018692
0.001075203064829111,0.999832808971405,0.9999039769172668,0.014087230898439884,0.030200252309441566,,0.9684274196624756,0.15505459904670715
0.0010359856532886624,0.9998908638954163,0.999951958656311,0.013967232778668404,0.031170567497611046,,0.9672130942344666,0.27457842230796814
0.0012378913816064596,0.9998476505279541,0.9996398687362671,0.014874056912958622,0.048787638545036316,,0.9453551769256592,0.3885217010974884
0.0016225110739469528,0.9995138645172119,0.9992316961288452,0.01678004115819931,0.03353358805179596,,0.9647844433784485,0.18920333683490753
0.0010617785155773163,0.9999093413352966,0.999951958656311,0.01432513352483511,0.03301236033439636,-0.0008549304329790175,0.9659987688064575,0.3292687237262726
0.0011674901470541954,0.9999061226844788,0.9997839331626892,0.014961139298975468,0.032561108469963074,,0.9647844433784485,0.23307546973228455
0.0012399099068716168,0.9998598098754883,0.999687910079956,0.01490189041942358,0.034997548907995224,,0.9623557925224304,0.3397236466407776
0.0011796602047979832,0.9998641610145569,0.9997358918190002,0.014659271575510502,0.03499673306941986,,0.9617486596107483,0.2988418638706207
0.0010701824212446809,0.9998975992202759,0.999951958656311,0.014642334543168545,0.035575296729803085,,0.9629629850387573,0.44695404171943665
0.0012471319641917944,0.9997979402542114,0.9997118711471558,0.014997468329966068,0.03533603996038437,,0.9629629850387573,0.2900875210762024
0.0012501400196924806,0.9998491406440735,0.999687910079956,0.015181892551481724,0.03788561746478081,,0.9593199491500854,0.29251179099082947
0.001239599077962339,0.9996635913848877,0.999687910079956,0.014793414622545242,0.03684850037097931,,0.9611414670944214,0.3939659297466278
0.0010587332071736455,0.9999122619628906,0.9999279975891113,0.014048062264919281,0.038575559854507446,,0.9587128162384033,0.3820403218269348
0.0010177791118621826,0.9999285340309143,0.999951958656311,0.0141214020550251,0.03764289990067482,,0.9605343341827393,0.4324464201927185
0.0012956956634297967,0.9995316863059998,0.999687910079956,0.015716882422566414,0.034454114735126495,,0.9629629850387573,0.28268375992774963
0.0012638700427487493,0.9997638463973999,0.9996158480644226,0.015264390036463737,0.029257815331220627,,0.9708561301231384,0.3160245418548584
0.0010099053615704179,0.9998818635940552,0.999951958656311,0.013783798553049564,0.03048928827047348,,0.9690346121788025,0.3552427291870117
0.001776942634023726,0.9978639483451843,0.9989675879478455,0.018062790855765343,0.031051691621541977,,0.9684274196624756,0.2704993486404419
0.0012918992433696985,0.9995876550674438,0.9996638894081116,0.015459677204489708,0.03669598698616028,,0.9581056237220764,0.26026368141174316
0.0011151311919093132,0.9999067783355713,0.9998799562454224,0.01448089350014925,0.03523014858365059,,0.9647844433784485,0.37801721692085266
0.001020496361888945,0.9999169111251831,0.999951958656311,0.014129756949841976,0.035694416612386703,,0.9617486596107483,0.3795635998249054
0.0010318610584363341,0.9998975992202759,0.9999279975891113,0.014218970201909542,0.03338053822517395,,0.9647844433784485,0.322917640209198
0.0010181438410654664,0.9998999834060669,0.999951958656311,0.014333375729620457,0.031669534742832184,,0.9666059613227844,0.35806557536125183
0.001561865326948464,0.99913090467453,0.9992797374725342,0.016258180141448975,0.03851480036973953,,0.9587128162384033,0.4427497684955597
0.0010767001658678055,0.9998753070831299,0.9998799562454224,0.01457089651376009,0.03249679133296013,,0.9666059613227844,0.20595040917396545
0.0010022430215030909,0.9999005198478699,0.999951958656311,0.013973996974527836,0.03305778279900551,,0.9659987688064575,0.25672805309295654
0.0010753561509773135,0.9998317956924438,0.9998799562454224,0.014296812936663628,0.03262164071202278,,0.9672130942344666,0.35887381434440613
0.0014075016370043159,0.9983291029930115,0.9994717836380005,0.01710606925189495,0.03855243697762489,,0.9574984908103943,0.20011495053768158
0.0018959107110276818,0.9988552331924438,0.9989916086196899,0.01757996715605259,0.03409584239125252,,0.9653916358947754,0.2628277540206909
0.0012286552228033543,0.9997555613517761,0.9997839331626892,0.015218746848404408,0.033829472959041595,,0.9659987688064575,0.3512623608112335
0.001274053123779595,0.9995793104171753,0.9996398687362671,0.015067452564835548,0.03813472390174866,0.0028000164311379194,0.9587128162384033,0.4123220145702362
0.0012619287008419633,0.9995934963226318,0.9997118711471558,0.015398167073726654,0.03412831947207451,,0.9635701179504395,0.18611672520637512
0.0010822921758517623,0.999808669090271,0.9999039769172668,0.014137553982436657,0.03347974270582199,,0.9641773104667664,0.18992148339748383
0.0010943702654913068,0.9998563528060913,0.9998799562454224,0.01425782311707735,0.03538518026471138,,0.9617486596107483,0.2538951635360718
0.0013248169561848044,0.9997742176055908,0.9996638894081116,0.014832588844001293,0.033173754811286926,,0.9666059613227844,0.3710317611694336
0.0011344815138727427,0.9996827244758606,0.9998319149017334,0.014514850452542305,0.03154604136943817,,0.9653916358947754,0.14597608149051666
0.001082229195162654,0.9999093413352966,0.9999039769172668,0.014348451048135757,0.032778892666101456,0.00027486251201480627,0.9666059613227844,0.2804552912712097
0.0011005265405401587,0.9998337030410767,0.9998799562454224,0.014714856632053852,0.03410631790757179,0.01057408656924963,0.9647844433784485,0.21459494531154633
0.0011462144320830703,0.9998666644096375,0.9997839331626892,0.014511761255562305,0.03139506280422211,,0.9666059613227844,0.15461939573287964
0.0011941568227484822,0.9999451637268066,0.9997599124908447,0.01441084872931242,0.031966060400009155,,0.9666059613227844,0.2814975082874298
0.0010193990310654044,0.9999036192893982,0.999951958656311,0.013812387362122536,0.03329914063215256,,0.9647844433784485,0.3183680772781372
0.0010555663611739874,0.999820351600647,0.9999279975891113,0.014486133120954037,0.0346040353178978,,0.9641773104667664,0.41361406445503235
0.001202548504807055,0.9997221827507019,0.9997358918190002,0.014461895450949669,0.036112766712903976,,0.9611414670944214,0.35745465755462646
0.0010803955374285579,0.9996854662895203,0.9998799562454224,0.014562040567398071,0.037049148231744766,,0.9587128162384033,0.19045020639896393
0.00101261876989156,0.9998720288276672,0.999951958656311,0.01409424003213644,0.04049913212656975,,0.9550698399543762,0.2048180252313614
0.0015099358279258013,0.9986293911933899,0.9993997812271118,0.016222041100263596,0.03446301445364952,,0.9629629850387573,0.30989813804626465
