loss,tf_rap,accuracy,binary_crossentropy,val_loss,val_tf_rap,val_accuracy,val_binary_crossentropy
0.002472992753610015,0.9973914623260498,0.9979485273361206,0.019200177863240242,0.30449098348617554,0.31593361496925354,0.6865432858467102,3.0343685150146484
0.0011613137321546674,0.9992804527282715,0.9993563890457153,0.012873709201812744,0.29375237226486206,0.33452489972114563,0.6893991231918335,2.5703530311584473
0.001014256034977734,0.9997518658638,0.9994770884513855,0.012156723067164421,0.3126031756401062,0.32056254148483276,0.6828306913375854,2.3183937072753906
0.0008670588140375912,0.9997251629829407,0.9996379613876343,0.011982189491391182,0.30628830194473267,0.32460618019104004,0.6932259798049927,3.2969913482666016
0.0008960544946603477,0.9994481205940247,0.9995173215866089,0.011611904948949814,0.30201560258865356,0.3161655366420746,0.6877427697181702,1.7585768699645996
0.0014552967622876167,0.9996782541275024,0.9988334774971008,0.012687400914728642,0.30256766080856323,0.32289695739746094,0.6894562244415283,2.0729482173919678
0.001619479269720614,0.9988933801651001,0.9986725449562073,0.01484549418091774,0.2915801703929901,0.3247661590576172,0.6911697387695312,1.6012629270553589
0.0009746295982040465,0.9999195337295532,0.9994368553161621,0.011306233704090118,0.301385760307312,0.328116238117218,0.6881425380706787,2.0324747562408447
0.0007011234993115067,0.9999322891235352,0.9997586607933044,0.009736333973705769,0.32136330008506775,0.31440410017967224,0.6872286796569824,4.464459419250488
0.0006316550425253808,0.9998270869255066,0.9997988939285278,0.00942306313663721,0.3070407509803772,0.3271757662296295,0.6889992952346802,2.4016292095184326
0.0024231954012066126,0.9983409643173218,0.9976669549942017,0.018003741279244423,0.3060339689254761,0.32067084312438965,0.6838017106056213,2.8253915309906006
0.0007747745257802308,0.9999484419822693,0.9996781945228577,0.010020965710282326,0.294105589389801,0.3221232295036316,0.690255880355835,1.8309351205825806
0.0008827510173432529,0.9999523162841797,0.9995574951171875,0.010905971750617027,0.3065754175186157,0.3265748918056488,0.7011080384254456,4.330265998840332
0.000610725546721369,0.9998645782470703,0.9997988939285278,0.009737416170537472,0.3000611960887909,0.3247758150100708,0.6901987791061401,3.327357769012451
0.0005877988296560943,0.9998738169670105,0.9998391270637512,0.009141972288489342,0.2954484820365906,0.31782010197639465,0.6964244842529297,2.6486542224884033
0.0010465383529663086,0.9996841549873352,0.9992759227752686,0.011243739165365696,0.2957720160484314,0.3320474326610565,0.6906557083129883,1.6517539024353027
0.0011806050315499306,0.9994972944259644,0.9991955161094666,0.012072746641933918,0.2996487617492676,0.3284091353416443,0.6887137293815613,2.4576549530029297
